NUM_00,NUM_01,NUM_02,NUM_03,NUM_04,NUM_05,NUM_06,NUM_07,NUM_08,NUM_09,NUM_10,NUM_11,NUM_12,NUM_13,NUM_14,NUM_15,NUM_16,NUM_17,NUM_18,NUM_19,NUM_20,target
0.04,1.0,10.0,1125.88,1.0,11.26,1.0,0.1,4.0,7.0,0.0,13.0,0,27.0,62.55,17.0,10.0,12.0,6.0,112.59,1.0,False
0.11,1.0,12.83,4162.24,1.0,25.27,1.0,0.08,4.0,16.0,1.0,24.0,0,69.0,231.24,47.0,22.0,14.0,12.0,324.33,1.0,False
0.18,11.0,22.63,12200.93,4.0,23.82,5.0,0.04,5.0,24.0,0.0,31.0,0,102.0,677.83,59.0,43.0,20.0,19.0,539.11,6.0,False
0.03,5.0,8.25,809.32,3.0,11.89,1.0,0.12,4.0,8.0,1.0,15.0,0,24.0,44.96,15.0,9.0,11.0,6.0,98.1,3.0,False
0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,64.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,True
0.17,17.0,25.97,12946.24,8.0,19.2,1.0,0.04,4.0,32.0,0.0,38.0,0,98.0,719.24,57.0,41.0,19.0,15.0,498.57,9.0,False
0.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,35.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,False
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,95.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.02,3.0,8.1,585.95,1.0,8.93,2.0,0.12,1.0,7.0,0.0,10.0,0,19.0,32.54,10.0,9.0,9.0,5.0,72.34,2.0,False
0.05,5.0,6.4,987.44,1.0,24.11,3.0,0.16,1.0,14.0,0.0,17.0,0,37.0,54.86,21.0,16.0,8.0,10.0,154.29,3.0,False
0.08,5.0,9.0,2187.03,1.0,27.0,3.0,0.11,4.0,17.0,0.0,24.0,0,53.0,121.5,35.0,18.0,12.0,12.0,243.0,3.0,True
0.48,15.0,56.21,80523.48,5.0,25.49,5.0,0.02,7.0,60.0,3.0,77.0,2,264.0,4473.53,175.0,89.0,24.0,19.0,1432.53,8.0,True
0.13,17.0,16.43,6244.67,7.0,23.12,3.0,0.06,4.0,15.0,3.0,26.0,2,76.0,346.93,47.0,29.0,17.0,15.0,380.0,9.0,False
0.05,3.0,8.25,1304.52,1.0,19.17,2.0,0.12,4.0,9.0,0.0,16.0,0,36.0,72.47,21.0,15.0,11.0,10.0,158.12,2.0,False
0.12,9.0,19.94,7283.6,1.0,18.32,1.0,0.05,4.0,26.0,3.0,38.0,0,86.0,404.64,57.0,29.0,11.0,8.0,365.32,5.0,False
0.54,41.0,24.03,38670.93,7.0,66.98,12.0,0.04,14.0,57.0,7.0,81.0,1,260.0,2148.38,141.0,119.0,21.0,52.0,1609.35,21.0,False
0.54,37.0,22.0,35733.72,12.0,73.83,13.0,0.05,11.0,65.0,1.0,82.0,1,265.0,1985.21,171.0,96.0,22.0,46.0,1624.26,19.0,True
0.01,1.0,2.5,67.5,1.0,10.8,1.0,0.4,11.0,3.0,0.0,17.0,1,9.0,3.75,6.0,3.0,5.0,3.0,27.0,1.0,False
0.08,5.0,12.31,2869.95,1.0,18.95,3.0,0.08,4.0,12.0,0.0,19.0,0,48.0,159.44,28.0,20.0,16.0,13.0,233.18,3.0,False
1.96,15.0,28.91,170141.98,1.0,203.58,8.0,0.03,43.0,170.0,82.0,300.0,0,822.0,9452.33,504.0,318.0,22.0,121.0,5885.41,8.0,False
0.08,9.0,9.0,2033.51,4.0,25.11,2.0,0.11,1.0,14.0,0.0,17.0,0,47.0,112.97,29.0,18.0,14.0,14.0,225.95,5.0,True
0.0,9.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,False
0.07,5.0,10.0,2229.72,1.0,22.3,2.0,0.1,3.0,17.0,0.0,22.0,0,50.0,123.87,30.0,20.0,11.0,11.0,222.97,3.0,False
0.01,1.0,2.0,31.02,1.0,7.75,1.0,0.5,0.0,2.0,0.0,4.0,0,6.0,1.72,4.0,2.0,4.0,2.0,15.51,1.0,False
0.0,1.0,1.5,12.0,1.0,5.33,1.0,0.67,0.0,2.0,0.0,4.0,0,4.0,0.67,3.0,1.0,3.0,1.0,8.0,1.0,False
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0.05,7.0,9.75,1543.67,4.0,16.23,1.0,0.1,1.0,6.0,1.0,10.0,0,35.0,85.76,20.0,15.0,13.0,10.0,158.32,4.0,False
0.01,1.0,3.0,124.54,1.0,13.84,1.0,0.33,1.0,3.0,0.0,6.0,0,12.0,6.92,7.0,5.0,6.0,5.0,41.51,1.0,True
0.0,23.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,75.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,False
0.04,3.0,5.5,594.27,1.0,19.65,2.0,0.18,0.0,6.0,0.0,8.0,0,25.0,33.01,14.0,11.0,10.0,10.0,108.05,2.0,False
0.81,39.0,34.76,84414.26,16.0,69.87,16.0,0.03,19.0,103.0,25.0,150.0,0,382.0,4689.68,214.0,168.0,24.0,58.0,2428.58,20.0,False
0.09,11.0,17.94,4723.42,6.0,14.67,2.0,0.06,5.0,19.0,0.0,26.0,0,56.0,262.41,37.0,19.0,17.0,9.0,263.22,6.0,False
0.19,3.0,13.72,7904.21,1.0,41.99,2.0,0.07,5.0,22.0,10.0,40.0,0,109.0,439.12,60.0,49.0,14.0,25.0,576.11,2.0,False
0.03,3.0,5.83,513.33,1.0,15.09,2.0,0.17,0.0,9.0,0.0,11.0,0,22.0,28.52,15.0,7.0,10.0,6.0,88.0,2.0,False
0.02,1.0,2.92,151.35,1.0,17.79,1.0,0.34,0.0,3.0,0.0,5.0,0,15.0,8.41,8.0,7.0,5.0,6.0,51.89,1.0,False
0.83,51.0,39.59,98194.91,7.0,62.64,6.0,0.03,17.0,103.0,0.0,123.0,0,406.0,5455.27,225.0,181.0,21.0,48.0,2480.06,26.0,False
0.04,3.0,7.0,846.49,1.0,17.28,2.0,0.14,1.0,7.0,0.0,10.0,0,29.0,47.03,15.0,14.0,9.0,9.0,120.93,2.0,False
14.45,485.0,213.53,9254819.86,39.0,202.98,219.0,0.0,164.0,1588.0,58.0,1824.0,10,4828.0,514156.64,3172.0,1730.0,102.0,407.0,43342.31,268.0,True
0.08,1.0,8.33,2081.07,1.0,29.97,1.0,0.12,5.0,15.0,5.0,27.0,0,56.0,115.61,36.0,20.0,10.0,12.0,249.73,1.0,False
1.64,9.0,31.45,154274.41,1.0,156.0,4.0,0.03,23.0,77.0,16.0,120.0,0,745.0,8570.8,506.0,239.0,20.0,76.0,4905.8,5.0,False
0.01,3.0,3.12,128.78,1.0,13.19,2.0,0.32,1.0,6.0,2.0,11.0,0,13.0,7.15,8.0,5.0,5.0,4.0,41.21,2.0,False
0.01,1.0,3.0,95.1,1.0,10.57,1.0,0.33,0.0,3.0,0.0,5.0,0,10.0,5.28,7.0,3.0,6.0,3.0,31.7,1.0,False
0.06,1.0,7.5,1328.99,1.0,23.63,1.0,0.13,4.0,9.0,1.0,16.0,0,41.0,73.83,26.0,15.0,10.0,10.0,177.2,1.0,False
0.02,1.0,3.6,174.36,1.0,13.45,1.0,0.28,1.0,4.0,0.0,7.0,0,14.0,9.69,8.0,6.0,6.0,5.0,48.43,1.0,False
0.23,7.0,18.67,12641.61,1.0,36.28,6.0,0.05,7.0,42.0,7.0,60.0,1,130.0,702.31,81.0,49.0,16.0,21.0,677.23,6.0,False
0.17,7.0,14.61,7644.07,1.0,35.82,4.0,0.07,8.0,22.0,0.0,32.0,0,99.0,424.67,57.0,42.0,16.0,23.0,523.25,4.0,False
0.83,81.0,48.58,120955.1,36.0,51.24,3.0,0.02,6.0,73.0,2.0,85.0,0,425.0,6719.73,266.0,159.0,22.0,36.0,2489.64,41.0,False
0.12,11.0,19.73,7328.85,1.0,18.83,1.0,0.05,5.0,28.0,3.0,39.0,0,80.0,407.16,49.0,31.0,14.0,11.0,371.51,6.0,False
0.01,1.0,2.0,54.0,1.0,13.5,1.0,0.5,0.0,2.0,0.0,4.0,0,9.0,3.0,5.0,4.0,4.0,4.0,27.0,1.0,False
0.21,15.0,19.6,12163.36,5.0,31.66,4.0,0.05,5.0,25.0,0.0,32.0,0,113.0,675.74,64.0,49.0,20.0,25.0,620.58,8.0,False
0.17,7.0,20.65,10484.56,1.0,24.59,4.0,0.05,7.0,26.0,1.0,37.0,1,99.0,582.48,60.0,39.0,18.0,17.0,507.8,4.0,False
0.04,3.0,8.25,934.72,1.0,13.73,2.0,0.12,1.0,8.0,4.0,15.0,0,29.0,51.93,18.0,11.0,9.0,6.0,113.3,2.0,False
0.63,49.0,33.38,63103.77,23.0,56.62,12.0,0.03,16.0,70.0,0.0,94.0,6,320.0,3505.76,196.0,124.0,21.0,39.0,1890.2,25.0,False
0.17,17.0,25.97,13078.34,8.0,19.4,1.0,0.04,4.0,32.0,0.0,38.0,0,99.0,726.57,58.0,41.0,19.0,15.0,503.66,9.0,False
0.06,3.0,3.17,588.5,1.0,58.69,2.0,0.32,5.0,16.0,0.0,23.0,0,43.0,32.68,24.0,19.0,5.0,15.0,185.84,2.0,False
0.02,1.0,3.0,192.0,1.0,21.33,1.0,0.33,2.0,14.0,0.0,18.0,0,16.0,10.67,6.0,10.0,6.0,10.0,64.0,1.0,True
0.0,25.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,False
0.1,9.0,12.79,3966.18,1.0,24.23,4.0,0.08,1.0,16.0,0.0,19.0,0,62.0,220.34,33.0,29.0,15.0,17.0,310.0,5.0,False
0.55,19.0,22.5,37194.69,1.0,73.47,10.0,0.04,4.0,53.0,3.0,65.0,3,315.0,2066.37,170.0,145.0,9.0,29.0,1653.1,10.0,False
0.08,1.0,6.0,1453.36,1.0,40.37,1.0,0.17,6.0,21.0,0.0,29.0,0,62.0,80.74,38.0,24.0,5.0,10.0,242.23,1.0,False
0.21,1.0,16.5,10497.44,1.0,38.56,1.0,0.06,7.0,22.0,1.0,33.0,0,137.0,583.19,95.0,42.0,11.0,14.0,636.21,1.0,False
0.21,13.0,28.42,17581.1,6.0,21.77,3.0,0.04,3.0,35.0,0.0,41.0,0,114.0,976.73,69.0,45.0,24.0,19.0,618.59,7.0,False
0.16,7.0,18.28,8614.57,1.0,25.78,2.0,0.05,3.0,18.0,0.0,25.0,2,97.0,478.59,52.0,45.0,13.0,16.0,471.22,4.0,False
0.05,1.0,2.45,345.78,1.0,57.39,1.0,0.41,1.0,12.0,0.0,13.0,0,37.0,19.21,19.0,18.0,3.0,11.0,140.87,1.0,False
0.0,25.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,86.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,False
0.19,9.0,22.39,12800.51,1.0,25.52,4.0,0.04,3.0,31.0,2.0,39.0,0,106.0,711.14,69.0,37.0,23.0,19.0,571.59,5.0,False
0.22,11.0,13.81,8918.62,3.0,46.75,4.0,0.07,1.0,26.0,1.0,31.0,1,115.0,495.48,63.0,52.0,17.0,32.0,645.69,6.0,False
0.03,7.0,3.57,320.09,1.0,25.09,1.0,0.28,0.0,9.0,0.0,11.0,0,25.0,17.78,15.0,10.0,5.0,7.0,89.62,4.0,False
0.02,3.0,7.0,501.89,1.0,10.24,1.0,0.14,1.0,4.0,0.0,7.0,0,20.0,27.88,10.0,10.0,7.0,5.0,71.7,2.0,False
0.01,1.0,2.0,54.0,1.0,13.5,1.0,0.5,0.0,2.0,0.0,4.0,0,9.0,3.0,5.0,4.0,4.0,4.0,27.0,1.0,False
0.24,5.0,15.69,11154.73,1.0,45.3,3.0,0.06,7.0,24.0,5.0,39.0,0,131.0,619.71,83.0,48.0,17.0,26.0,710.84,3.0,False
0.11,5.0,12.13,4126.05,1.0,28.03,2.0,0.08,3.0,16.0,0.0,21.0,0,70.0,229.22,44.0,26.0,14.0,15.0,340.06,3.0,False
0.14,7.0,13.24,5360.29,4.0,30.6,3.0,0.08,1.0,20.0,0.0,24.0,0,81.0,297.79,51.0,30.0,15.0,17.0,405.0,4.0,False
0.14,5.0,15.43,6309.33,1.0,26.51,3.0,0.06,3.0,20.0,2.0,29.0,2,87.0,350.52,51.0,36.0,12.0,14.0,408.94,3.0,True
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,0,3.0,0.0,3.0,0.0,3.0,0.0,4.75,1.0,False
0.56,27.0,32.36,54181.04,11.0,51.74,8.0,0.03,7.0,69.0,7.0,89.0,4,277.0,3010.06,156.0,121.0,23.0,43.0,1674.3,14.0,True
0.1,9.0,12.46,3703.65,1.0,23.85,3.0,0.08,3.0,29.0,0.0,34.0,0,64.0,205.76,37.0,27.0,12.0,13.0,297.21,5.0,True
0.07,3.0,10.13,1986.51,1.0,19.38,2.0,0.1,3.0,14.0,0.0,19.0,0,48.0,110.36,30.0,18.0,9.0,8.0,196.2,2.0,False
0.06,1.0,2.12,353.45,1.0,78.82,1.0,0.47,3.0,8.0,3.0,16.0,0,38.0,19.64,20.0,18.0,4.0,17.0,166.91,1.0,False
0.24,15.0,26.0,18526.03,6.0,27.41,6.0,0.04,3.0,34.0,0.0,39.0,0,129.0,1029.22,77.0,52.0,23.0,23.0,712.54,8.0,True
0.03,3.0,6.42,603.24,1.0,14.65,2.0,0.16,0.0,8.0,0.0,10.0,0,23.0,33.51,16.0,7.0,11.0,6.0,94.01,2.0,False
0.06,11.0,7.13,1283.11,1.0,25.28,3.0,0.14,4.0,15.0,2.0,23.0,0,41.0,71.28,22.0,19.0,9.0,12.0,180.09,6.0,True
0.09,5.0,11.0,3119.97,1.0,25.78,2.0,0.09,10.0,14.0,6.0,32.0,0,59.0,173.33,37.0,22.0,14.0,14.0,283.63,3.0,False
0.02,3.0,3.0,155.67,1.0,17.3,2.0,0.33,2.0,5.0,1.0,10.0,0,15.0,8.65,10.0,5.0,6.0,5.0,51.89,2.0,False
0.08,11.0,19.13,4707.13,6.0,12.87,2.0,0.05,4.0,13.0,0.0,19.0,0,53.0,261.51,35.0,18.0,17.0,8.0,246.12,6.0,False
0.01,3.0,3.12,118.87,1.0,12.17,2.0,0.32,0.0,5.0,0.0,7.0,0,12.0,6.6,7.0,5.0,5.0,4.0,38.04,2.0,False
0.02,1.0,2.5,152.36,1.0,24.38,1.0,0.4,0.0,3.0,0.0,5.0,0,17.0,8.46,10.0,7.0,5.0,7.0,60.94,1.0,False
0.0,1.0,1.5,12.0,1.0,5.33,1.0,0.67,0.0,2.0,0.0,4.0,0,4.0,0.67,3.0,1.0,3.0,1.0,8.0,1.0,False
0.08,3.0,6.25,1427.5,1.0,36.54,2.0,0.16,2.0,15.0,0.0,17.0,0,52.0,79.31,27.0,25.0,7.0,14.0,228.4,2.0,True
0.0,1.0,1.5,17.41,1.0,7.74,1.0,0.67,0.0,4.0,0.0,4.0,0,5.0,0.97,3.0,2.0,3.0,2.0,11.61,1.0,False
0.0,33.0,0.0,0.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,43.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,False
1.4,47.0,38.15,160384.57,16.0,110.18,15.0,0.03,35.0,126.0,26.0,191.0,2,630.0,8910.25,382.0,248.0,24.0,78.0,4203.63,24.0,False
0.04,1.0,4.4,495.39,1.0,25.59,1.0,0.23,1.0,4.0,0.0,7.0,0,27.0,27.52,16.0,11.0,8.0,10.0,112.59,1.0,False
0.11,5.0,10.33,3397.2,1.0,31.82,1.0,0.1,5.0,15.0,4.0,26.0,0,67.0,188.73,36.0,31.0,12.0,18.0,328.76,3.0,False
0.05,3.0,7.88,1094.42,1.0,17.65,1.0,0.13,4.0,10.0,0.0,17.0,0,34.0,60.8,20.0,14.0,9.0,8.0,138.97,2.0,False
0.0,21.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,False
0.07,5.0,9.5,2009.44,3.0,22.27,2.0,0.11,3.0,12.0,2.0,19.0,0,45.0,111.64,26.0,19.0,13.0,13.0,211.52,3.0,False
0.36,26.0,18.85,20149.31,1.0,56.73,11.0,0.05,16.0,64.0,4.0,87.0,1,181.0,1119.41,111.0,70.0,21.0,39.0,1069.15,14.0,False
0.01,3.0,2.5,67.5,1.0,10.8,2.0,0.4,0.0,5.0,0.0,7.0,0,9.0,3.75,6.0,3.0,5.0,3.0,27.0,2.0,False
0.04,3.0,7.0,846.49,1.0,17.28,2.0,0.14,2.0,7.0,0.0,11.0,0,29.0,47.03,15.0,14.0,9.0,9.0,120.93,2.0,False
0.0,1.0,1.5,12.0,1.0,5.33,1.0,0.67,0.0,2.0,0.0,4.0,0,4.0,0.67,3.0,1.0,3.0,1.0,8.0,1.0,False
0.07,9.0,17.0,3544.44,1.0,12.26,1.0,0.06,30.0,21.0,1.0,54.0,0,50.0,196.91,33.0,17.0,12.0,6.0,208.5,5.0,False
0.27,47.0,32.94,26598.86,20.0,24.51,5.0,0.03,2.0,57.0,2.0,63.0,0,155.0,1477.71,99.0,56.0,20.0,17.0,807.47,24.0,True
0.58,27.0,24.68,42742.56,1.0,70.2,7.0,0.04,8.0,97.0,4.0,115.0,4,301.0,2374.59,160.0,141.0,14.0,40.0,1732.22,14.0,True
0.04,5.0,7.86,835.01,1.0,13.53,1.0,0.13,1.0,7.0,0.0,10.0,0,26.0,46.39,15.0,11.0,10.0,7.0,106.27,3.0,False
0.2,8.0,20.45,12463.61,1.0,29.79,3.0,0.05,7.0,29.0,9.0,47.0,0,113.0,692.42,68.0,45.0,20.0,22.0,609.33,5.0,False
0.06,1.0,8.57,1471.49,1.0,20.03,1.0,0.12,4.0,8.0,0.0,14.0,0,42.0,81.75,30.0,12.0,10.0,7.0,171.67,1.0,False
0.27,15.0,22.65,18164.09,6.0,35.39,8.0,0.04,7.0,38.0,3.0,50.0,0,146.0,1009.12,84.0,62.0,19.0,26.0,801.81,8.0,True
0.06,5.0,6.23,1111.43,1.0,28.63,2.0,0.16,4.0,17.0,0.0,23.0,0,40.0,61.75,22.0,18.0,9.0,13.0,178.38,3.0,True
0.01,1.0,2.5,49.13,1.0,7.86,1.0,0.4,0.0,2.0,0.0,5.0,0,7.0,2.73,5.0,2.0,5.0,2.0,19.65,1.0,False
0.45,5.0,66.3,89973.65,1.0,20.47,3.0,0.02,13.0,46.0,0.0,67.0,1,300.0,4998.54,198.0,102.0,13.0,10.0,1357.07,3.0,False
0.02,1.0,3.0,177.62,1.0,19.74,1.0,0.33,0.0,2.0,0.0,4.0,0,16.0,9.87,9.0,7.0,6.0,7.0,59.21,1.0,False
0.01,1.0,2.0,39.3,1.0,9.83,1.0,0.5,0.0,2.0,0.0,4.0,0,7.0,2.18,4.0,3.0,4.0,3.0,19.65,1.0,False
0.01,1.0,1.5,49.5,1.0,22.0,1.0,0.67,1.0,4.0,0.0,7.0,0,11.0,2.75,6.0,5.0,3.0,5.0,33.0,1.0,False
0.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,False
0.01,1.0,2.0,39.3,1.0,9.83,1.0,0.5,0.0,2.0,0.0,4.0,0,7.0,2.18,4.0,3.0,4.0,3.0,19.65,1.0,False
0.0,1.0,1.5,17.41,1.0,7.74,1.0,0.67,0.0,2.0,0.0,4.0,0,5.0,0.97,3.0,2.0,3.0,2.0,11.61,1.0,False
0.04,1.0,2.33,261.32,1.0,48.0,1.0,0.43,3.0,5.0,0.0,10.0,0,28.0,14.52,14.0,14.0,4.0,12.0,112.0,1.0,False
0.14,5.0,14.61,6241.51,1.0,29.26,1.0,0.07,2.0,22.0,0.0,26.0,0,84.0,346.75,47.0,37.0,15.0,19.0,427.35,3.0,True
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.15,9.0,18.35,8054.41,1.0,23.91,4.0,0.05,5.0,28.0,0.0,35.0,0,87.0,447.47,48.0,39.0,16.0,17.0,438.86,5.0,False
0.15,1.0,7.5,3266.79,1.0,58.08,1.0,0.13,10.0,16.0,5.0,33.0,0,95.0,181.49,50.0,45.0,6.0,18.0,435.57,1.0,False
0.0,11.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,False
0.0,1.0,1.5,12.0,1.0,5.33,1.0,0.67,0.0,2.0,0.0,6.0,0,4.0,0.67,3.0,1.0,3.0,1.0,8.0,1.0,False
0.02,1.0,4.57,339.34,1.0,16.23,1.0,0.22,3.0,5.0,0.0,10.0,0,19.0,18.85,11.0,8.0,8.0,7.0,74.23,1.0,False
0.29,9.0,31.64,27263.85,1.0,27.24,5.0,0.03,13.0,46.0,5.0,68.0,2,168.0,1514.66,101.0,67.0,17.0,18.0,861.72,5.0,False
0.06,3.0,8.0,1534.04,1.0,23.97,2.0,0.13,2.0,9.0,0.0,14.0,0,43.0,85.22,27.0,16.0,11.0,11.0,191.76,2.0,False
0.13,5.0,16.03,6397.47,1.0,24.89,1.0,0.06,4.0,18.0,0.0,25.0,1,83.0,355.41,46.0,37.0,13.0,15.0,399.01,3.0,False
0.07,3.0,6.13,1359.48,1.0,36.14,2.0,0.16,5.0,13.0,6.0,26.0,0,49.0,75.53,26.0,23.0,8.0,15.0,221.65,2.0,False
0.02,1.0,2.29,126.52,1.0,24.22,1.0,0.44,2.0,4.0,0.0,8.0,0,16.0,7.03,8.0,8.0,4.0,7.0,55.35,1.0,True
0.06,5.0,8.03,1511.1,1.0,23.39,3.0,0.12,1.0,12.0,0.0,15.0,0,41.0,83.95,22.0,19.0,11.0,13.0,187.98,3.0,False
0.02,1.0,2.29,134.42,1.0,25.73,1.0,0.44,0.0,5.0,0.0,7.0,0,17.0,7.47,9.0,8.0,4.0,7.0,58.81,1.0,False
0.04,5.0,4.28,496.22,1.0,27.12,3.0,0.23,2.0,11.0,0.0,17.0,2,29.0,27.57,18.0,11.0,7.0,9.0,116.0,3.0,False
0.0,1.0,1.5,17.41,1.0,7.74,1.0,0.67,0.0,2.0,0.0,4.0,0,5.0,0.97,3.0,2.0,3.0,2.0,11.61,1.0,False
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.0,1.0,1.5,17.41,1.0,7.74,1.0,0.67,1.0,2.0,0.0,5.0,0,5.0,0.97,3.0,2.0,3.0,2.0,11.61,1.0,False
0.09,13.0,9.56,2626.63,3.0,28.75,5.0,0.1,3.0,18.0,0.0,24.0,1,56.0,145.92,31.0,25.0,13.0,17.0,274.79,7.0,False
0.03,5.0,9.17,953.33,3.0,11.35,1.0,0.11,1.0,7.0,0.0,10.0,0,26.0,52.96,15.0,11.0,10.0,6.0,104.0,3.0,False
0.07,3.0,9.17,1907.44,1.0,22.7,2.0,0.11,4.0,17.0,7.0,30.0,0,46.0,105.97,26.0,20.0,11.0,12.0,208.08,2.0,False
0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
0.03,5.0,8.25,709.1,1.0,10.42,2.0,0.12,1.0,7.0,0.0,10.0,0,22.0,39.39,11.0,11.0,9.0,6.0,85.95,3.0,False
0.04,7.0,9.17,1026.67,4.0,12.22,1.0,0.11,2.0,11.0,0.0,15.0,0,28.0,57.04,17.0,11.0,10.0,6.0,112.0,4.0,False
0.02,1.0,4.2,225.85,1.0,12.8,1.0,0.24,2.0,4.0,0.0,8.0,0,15.0,12.55,9.0,6.0,7.0,5.0,53.77,1.0,False
0.02,1.0,4.0,222.03,1.0,13.88,1.0,0.25,0.0,3.0,0.0,5.0,0,15.0,12.33,10.0,5.0,8.0,5.0,55.51,1.0,False
0.2,1.0,11.74,6924.53,1.0,50.25,1.0,0.09,9.0,21.0,1.0,33.0,0,115.0,384.7,70.0,45.0,12.0,23.0,589.87,1.0,False
0.07,7.0,16.63,3706.9,1.0,13.41,1.0,0.06,4.0,19.0,5.0,32.0,2,50.0,205.94,31.0,19.0,14.0,8.0,222.97,4.0,False
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.0,1.0,1.5,12.0,1.0,5.33,1.0,0.67,0.0,1.0,0.0,5.0,1,4.0,0.67,3.0,1.0,3.0,1.0,8.0,1.0,False
0.01,1.0,2.0,39.3,1.0,9.83,1.0,0.5,0.0,2.0,0.0,4.0,0,7.0,2.18,4.0,3.0,4.0,3.0,19.65,1.0,False
0.1,1.0,10.83,3124.78,1.0,26.63,1.0,0.09,1.0,10.0,0.0,13.0,0,60.0,173.6,35.0,25.0,13.0,15.0,288.44,1.0,False
0.02,1.0,3.0,205.6,1.0,22.84,1.0,0.33,0.0,3.0,0.0,5.0,0,18.0,11.42,10.0,8.0,6.0,8.0,68.53,1.0,False
0.56,3.0,15.78,26696.88,1.0,107.18,2.0,0.06,14.0,60.0,0.0,77.0,0,290.0,1483.16,158.0,132.0,11.0,46.0,1691.54,2.0,False
0.24,13.0,14.97,10581.4,5.0,47.22,4.0,0.07,4.0,30.0,1.0,36.0,1,124.0,587.86,72.0,52.0,19.0,33.0,706.85,7.0,False
0.41,31.0,51.75,63661.56,7.0,23.77,3.0,0.02,7.0,62.0,26.0,97.0,0,224.0,3536.75,125.0,99.0,23.0,22.0,1230.18,16.0,False
0.3,13.0,40.57,36630.64,1.0,22.25,4.0,0.02,3.0,41.0,0.0,50.0,4,184.0,2035.04,113.0,71.0,16.0,14.0,902.87,7.0,True
0.06,1.0,6.0,1037.26,1.0,28.81,1.0,0.17,1.0,6.0,0.0,9.0,0,40.0,57.63,22.0,18.0,8.0,12.0,172.88,1.0,False
0.06,3.0,9.17,1545.09,1.0,18.39,1.0,0.11,2.0,11.0,0.0,15.0,0,39.0,85.84,24.0,15.0,11.0,9.0,168.56,2.0,False
0.05,3.0,5.73,841.6,1.0,25.66,2.0,0.17,1.0,5.0,0.0,9.0,1,34.0,46.76,20.0,14.0,9.0,11.0,146.95,2.0,False
0.01,1.0,2.0,54.0,1.0,13.5,1.0,0.5,0.0,2.0,0.0,4.0,0,9.0,3.0,5.0,4.0,4.0,4.0,27.0,1.0,False
0.2,9.0,14.7,8702.49,1.0,40.27,4.0,0.07,1.0,29.0,0.0,30.0,0,106.0,483.47,57.0,49.0,18.0,30.0,592.01,5.0,True
0.26,17.0,9.95,7878.68,7.0,79.6,5.0,0.1,5.0,46.0,0.0,74.0,21,133.0,437.7,58.0,75.0,13.0,49.0,791.91,9.0,False
