NUM_00,NUM_01,NUM_02,NUM_03,NUM_04,NUM_05,NUM_06,NUM_07,NUM_08,NUM_09,NUM_10,NUM_11,NUM_12,NUM_13,NUM_14,NUM_15,NUM_16,NUM_17,NUM_18,NUM_19,NUM_20,target
0.02,6.6,475.2,10.91,0.15,18.0,26.4,72.0,1.0,1.0,1.0,1,6.0,0,6.0,0,12.0,6.0,11.0,5.0,1.0,False
0.03,6.29,629.06,15.92,0.16,24.0,34.95,100.08,3.0,1.0,2.0,1,8.0,0,8.0,0,16.0,8.0,11.0,7.0,2.0,False
0.1,9.82,2885.48,29.93,0.1,68.0,160.3,293.89,1.0,1.0,1.0,5,15.0,0,15.0,0,44.0,24.0,9.0,11.0,1.0,False
0.1,16.32,5067.07,18.99,0.06,66.0,281.5,310.23,7.0,3.0,2.0,1,17.0,0,18.0,1,38.0,28.0,14.0,12.0,4.0,False
0.63,29.85,56178.07,63.04,0.03,305.0,3121.0,1881.83,11.0,4.0,5.0,7,35.0,7,35.0,0,160.0,145.0,21.0,51.0,6.0,False
0.1,10.8,3119.68,26.75,0.09,68.0,173.32,288.86,1.0,1.0,1.0,5,15.0,0,15.0,0,44.0,24.0,9.0,10.0,1.0,False
1.03,54.89,170295.87,56.51,0.02,469.0,9460.88,3102.3,73.0,18.0,18.0,1,67.0,0,67.0,0,288.0,181.0,37.0,61.0,37.0,False
0.11,32.58,10759.67,10.13,0.03,73.0,597.76,330.22,17.0,9.0,2.0,2,16.0,0,16.0,0,50.0,23.0,17.0,6.0,9.0,False
0.19,32.88,18654.39,17.25,0.03,118.0,1036.34,567.27,19.0,1.0,9.0,4,12.0,0,12.0,0,61.0,57.0,15.0,13.0,10.0,False
0.09,24.0,6421.58,11.15,0.04,60.0,356.75,267.57,15.0,7.0,1.0,2,11.0,0,11.0,0,42.0,18.0,16.0,6.0,8.0,False
0.1,14.34,4196.62,20.4,0.07,58.0,233.15,292.57,9.0,1.0,4.0,6,20.0,24,21.0,1,31.0,27.0,17.0,16.0,5.0,False
0.06,20.4,3502.14,8.42,0.05,42.0,194.56,171.67,9.0,5.0,1.0,1,11.0,0,11.0,0,25.0,17.0,12.0,5.0,5.0,False
0.13,20.67,7844.38,18.37,0.05,74.0,435.8,379.57,13.0,3.0,2.0,3,17.0,3,17.0,0,43.0,31.0,20.0,15.0,8.0,False
0.02,6.0,387.18,10.75,0.17,18.0,21.51,64.53,3.0,1.0,1.0,1,5.0,0,5.0,0,12.0,6.0,8.0,4.0,2.0,False
0.03,4.67,390.89,17.95,0.21,22.0,21.72,83.76,4.0,1.0,1.0,1,11.0,0,11.0,0,15.0,7.0,8.0,6.0,3.0,False
0.04,18.33,2024.24,6.02,0.05,29.0,112.46,110.41,5.0,1.0,1.0,1,7.0,0,7.0,0,19.0,10.0,11.0,3.0,3.0,False
0.01,2.0,46.53,11.63,0.5,9.0,2.58,23.26,1.0,1.0,1.0,0,4.0,0,4.0,0,5.0,4.0,3.0,3.0,1.0,False
1.01,29.05,88343.08,104.65,0.03,441.0,4907.95,3040.61,41.0,11.0,20.0,4,73.0,1,77.0,4,243.0,198.0,27.0,92.0,21.0,False
0.03,8.8,915.2,11.82,0.11,26.0,50.84,104.0,3.0,1.0,2.0,0,4.0,0,4.0,0,18.0,8.0,11.0,5.0,2.0,False
0.14,13.12,5614.09,32.59,0.08,91.0,311.89,427.74,13.0,1.0,4.0,7,21.0,6,21.0,0,49.0,42.0,10.0,16.0,7.0,False
0.12,8.64,3111.43,41.65,0.12,72.0,172.86,360.0,5.0,1.0,3.0,1,21.0,0,22.0,1,39.0,33.0,11.0,21.0,3.0,False
0.38,37.08,42020.85,30.56,0.03,196.0,2334.49,1133.15,33.0,14.0,7.0,2,34.0,0,36.0,2,107.0,89.0,25.0,30.0,17.0,False
0.12,23.18,8390.28,15.61,0.04,77.0,466.13,361.93,9.0,1.0,2.0,1,18.0,0,18.0,0,43.0,34.0,15.0,11.0,5.0,False
0.15,25.38,11715.15,18.18,0.04,96.0,650.84,461.51,11.0,5.0,2.0,1,23.0,0,23.0,0,52.0,44.0,15.0,13.0,6.0,False
0.07,12.28,2682.84,17.8,0.08,49.0,149.05,218.51,7.0,4.0,1.0,1,9.0,0,9.0,0,32.0,17.0,13.0,9.0,4.0,False
0.26,25.5,19978.47,30.72,0.04,154.0,1109.91,783.47,5.0,3.0,1.0,1,15.0,0,15.0,0,103.0,51.0,17.0,17.0,3.0,False
0.07,16.71,3539.66,12.67,0.06,49.0,196.65,211.77,1.0,1.0,1.0,1,9.0,0,9.0,0,31.0,18.0,13.0,7.0,1.0,False
0.22,25.85,17423.93,26.08,0.04,125.0,968.0,674.04,17.0,9.0,4.0,1,19.0,0,19.0,0,78.0,47.0,22.0,20.0,9.0,False
0.34,21.56,21902.46,47.13,0.05,185.0,1216.8,1015.99,7.0,1.0,1.0,1,26.0,0,26.0,0,126.0,59.0,19.0,26.0,4.0,False
0.09,15.82,4150.16,16.59,0.06,58.0,230.56,262.37,5.0,1.0,1.0,4,13.0,6,13.0,0,29.0,29.0,12.0,11.0,3.0,False
0.07,11.85,2534.72,18.06,0.08,45.0,140.82,213.97,7.0,3.0,3.0,1,10.0,0,10.0,0,23.0,22.0,14.0,13.0,4.0,False
0.03,7.33,599.49,11.15,0.14,20.0,33.31,81.75,3.0,1.0,1.0,7,5.0,0,5.0,0,12.0,8.0,11.0,6.0,2.0,False
0.41,26.4,32740.09,46.98,0.04,201.0,1818.89,1240.15,31.0,6.0,4.0,5,33.0,0,39.0,6,113.0,88.0,27.0,45.0,16.0,False
0.19,23.68,13769.86,24.55,0.04,110.0,764.99,581.39,9.0,1.0,4.0,0,17.0,0,17.0,0,65.0,45.0,20.0,19.0,5.0,False
0.05,10.89,1674.72,14.12,0.09,34.0,93.04,153.8,5.0,3.0,2.0,1,10.0,0,10.0,0,20.0,14.0,14.0,9.0,3.0,False
0.03,5.5,570.49,18.86,0.18,24.0,31.69,103.73,3.0,1.0,1.0,0,13.0,0,13.0,0,15.0,9.0,11.0,9.0,2.0,False
0.02,5.6,381.44,12.16,0.18,19.0,21.19,68.11,5.0,3.0,2.0,2,8.0,3,8.0,0,11.0,8.0,7.0,5.0,3.0,False
0.05,13.2,1834.45,10.53,0.08,34.0,101.91,138.97,3.0,1.0,1.0,1,9.0,0,9.0,0,23.0,11.0,12.0,5.0,2.0,False
0.06,9.0,1685.67,20.81,0.11,42.0,93.65,187.3,3.0,1.0,2.0,1,10.0,0,10.0,0,24.0,18.0,11.0,11.0,2.0,False
0.07,21.25,4666.84,10.33,0.05,50.0,259.26,219.62,13.0,7.0,1.0,1,13.0,0,13.0,0,33.0,17.0,15.0,6.0,7.0,False
0.07,14.0,3013.13,15.37,0.07,49.0,167.4,215.22,3.0,1.0,1.0,3,12.0,1,12.0,0,28.0,21.0,12.0,9.0,2.0,False
0.07,16.67,3515.14,12.65,0.06,46.0,195.29,210.91,7.0,3.0,2.0,1,9.0,0,9.0,0,26.0,20.0,15.0,9.0,4.0,False
0.05,18.7,3066.8,8.77,0.05,41.0,170.38,164.0,9.0,5.0,1.0,1,11.0,0,11.0,0,24.0,17.0,11.0,5.0,5.0,False
0.08,14.3,3363.72,16.45,0.07,52.0,186.87,235.23,7.0,4.0,3.0,1,11.0,0,11.0,0,30.0,22.0,13.0,10.0,4.0,False
0.02,4.8,301.96,13.11,0.21,17.0,16.78,62.91,5.0,3.0,1.0,0,5.0,0,5.0,0,11.0,6.0,8.0,5.0,3.0,False
0.18,15.79,8682.88,34.83,0.06,111.0,482.38,549.92,13.0,4.0,7.0,3,22.0,2,22.0,0,61.0,50.0,12.0,19.0,7.0,False
0.19,21.05,12094.31,27.29,0.05,112.0,671.91,574.48,13.0,6.0,6.0,3,17.0,0,17.0,0,62.0,50.0,16.0,19.0,7.0,False
1.17,49.5,173359.85,70.75,0.02,526.0,9631.1,3502.22,69.0,19.0,11.0,5,65.0,0,65.0,0,322.0,204.0,33.0,68.0,35.0,False
0.07,19.0,3755.43,10.4,0.05,45.0,208.64,197.65,7.0,3.0,2.0,2,9.0,0,9.0,0,26.0,19.0,14.0,7.0,4.0,False
0.03,6.43,656.91,15.9,0.16,25.0,36.5,102.19,3.0,1.0,1.0,1,6.0,0,6.0,0,16.0,9.0,10.0,7.0,2.0,False
0.03,6.13,487.35,12.99,0.16,23.0,27.07,79.57,1.0,1.0,1.0,0,7.0,0,7.0,0,16.0,7.0,7.0,4.0,1.0,False
0.04,7.0,777.94,15.88,0.14,31.0,43.22,111.13,1.0,1.0,1.0,0,8.0,0,8.0,0,21.0,10.0,7.0,5.0,1.0,False
0.03,10.13,899.21,8.77,0.1,24.0,49.96,88.81,1.0,1.0,1.0,1,9.0,0,9.0,0,15.0,9.0,9.0,4.0,1.0,False
0.04,10.21,1236.07,11.85,0.1,28.0,68.67,121.01,5.0,3.0,2.0,1,8.0,0,8.0,0,17.0,11.0,13.0,7.0,3.0,False
0.03,5.14,452.57,17.11,0.19,22.0,25.14,88.0,3.0,1.0,2.0,0,5.0,0,5.0,0,14.0,8.0,9.0,7.0,2.0,False
0.25,46.93,35696.56,16.21,0.02,146.0,1983.14,760.58,11.0,4.0,2.0,1,22.0,0,27.0,5,82.0,64.0,22.0,15.0,6.0,False
0.03,6.0,515.71,14.33,0.17,22.0,28.65,85.95,1.0,1.0,1.0,1,11.0,0,11.0,0,14.0,8.0,9.0,6.0,1.0,False
0.0,1.5,12.0,5.33,0.67,4.0,0.67,8.0,1.0,1.0,1.0,0,3.0,0,3.0,0,3.0,1.0,3.0,1.0,1.0,False
0.1,21.6,6396.36,13.71,0.05,63.0,355.35,296.13,13.0,1.0,3.0,1,10.0,0,10.0,0,36.0,27.0,16.0,10.0,7.0,False
0.15,27.3,12420.23,16.66,0.04,88.0,690.01,454.95,7.0,1.0,3.0,3,13.0,0,13.0,0,49.0,39.0,21.0,15.0,4.0,False
0.04,7.86,851.86,13.8,0.13,26.0,47.33,108.42,5.0,3.0,2.0,1,7.0,0,7.0,0,16.0,10.0,11.0,7.0,3.0,False
0.02,4.8,301.96,13.11,0.21,17.0,16.78,62.91,5.0,3.0,1.0,0,5.0,0,5.0,0,11.0,6.0,8.0,5.0,3.0,False
0.19,12.75,7250.82,44.6,0.08,110.0,402.82,568.69,13.0,6.0,6.0,1,17.0,0,17.0,0,59.0,51.0,12.0,24.0,7.0,False
0.31,34.72,31867.04,26.43,0.03,161.0,1770.39,917.77,21.0,5.0,3.0,4,29.0,1,29.0,0,86.0,75.0,25.0,27.0,11.0,False
0.06,8.5,1469.46,20.34,0.12,40.0,81.64,172.88,7.0,1.0,4.0,0,7.0,0,8.0,1,23.0,17.0,10.0,10.0,4.0,False
0.02,15.0,1021.71,4.54,0.07,19.0,56.76,68.11,5.0,1.0,2.0,0,5.0,0,5.0,0,13.0,6.0,10.0,2.0,3.0,False
0.2,30.94,18729.81,19.57,0.03,119.0,1040.55,605.41,16.0,1.0,9.0,1,23.0,0,23.0,0,64.0,55.0,18.0,16.0,10.0,False
1.57,111.54,524548.83,42.16,0.01,687.0,29141.6,4702.85,41.0,14.0,13.0,1,99.0,1,103.0,4,397.0,290.0,50.0,65.0,28.0,False
0.09,16.5,4614.93,16.95,0.06,57.0,256.39,279.69,3.0,1.0,2.0,1,15.0,0,15.0,0,35.0,22.0,18.0,12.0,2.0,False
0.47,28.33,39595.17,49.32,0.04,228.0,2199.73,1397.48,31.0,7.0,9.0,5,38.0,0,38.0,0,126.0,102.0,25.0,45.0,16.0,False
0.02,5.0,268.87,10.75,0.2,15.0,14.94,53.77,3.0,1.0,1.0,1,5.0,0,5.0,0,10.0,5.0,8.0,4.0,2.0,False
0.45,39.58,53092.15,33.88,0.03,232.0,2949.56,1341.28,37.0,11.0,6.0,3,36.0,0,36.0,0,137.0,95.0,25.0,30.0,19.0,False
0.05,19.25,3158.72,8.52,0.05,42.0,175.48,164.09,9.0,3.0,1.0,1,10.0,0,10.0,0,28.0,14.0,11.0,4.0,5.0,False
0.03,13.33,1134.8,6.38,0.08,23.0,63.04,85.11,5.0,1.0,1.0,1,7.0,0,7.0,0,15.0,8.0,10.0,3.0,3.0,False
0.02,5.25,326.92,11.86,0.19,18.0,18.16,62.27,3.0,1.0,1.0,1,5.0,0,5.0,0,12.0,6.0,7.0,4.0,2.0,False
0.06,24.38,4084.91,6.88,0.04,41.0,226.94,167.59,7.0,1.0,1.0,1,10.0,0,10.0,0,26.0,15.0,13.0,4.0,4.0,False
0.05,16.5,2574.0,9.45,0.06,39.0,143.0,156.0,11.0,5.0,1.0,2,7.0,0,7.0,0,28.0,11.0,12.0,4.0,6.0,False
0.03,8.33,866.67,12.48,0.12,26.0,48.15,104.0,3.0,1.0,1.0,1,8.0,0,8.0,0,16.0,10.0,10.0,6.0,2.0,False
0.26,101.06,79044.51,7.74,0.01,161.0,4391.36,782.13,15.0,6.0,1.0,1,19.0,0,19.0,0,84.0,77.0,21.0,8.0,8.0,False
0.0,1.5,12.0,5.33,0.67,4.0,0.67,8.0,1.0,1.0,1.0,0,4.0,0,4.0,0,3.0,1.0,3.0,1.0,1.0,False
0.03,5.63,562.94,17.79,0.18,24.0,31.27,100.08,3.0,1.0,2.0,2,7.0,1,7.0,0,15.0,9.0,10.0,8.0,2.0,False
0.03,13.33,1282.82,7.22,0.08,26.0,71.27,96.21,7.0,4.0,1.0,2,6.0,0,6.0,0,18.0,8.0,10.0,3.0,4.0,False
0.06,21.0,3835.88,8.7,0.05,43.0,213.1,182.66,9.0,5.0,1.0,1,10.0,0,10.0,0,28.0,15.0,14.0,5.0,5.0,False
0.02,4.8,301.96,13.11,0.21,17.0,16.78,62.91,5.0,3.0,1.0,0,5.0,0,5.0,0,11.0,6.0,8.0,5.0,3.0,False
0.2,22.92,14050.56,26.75,0.04,111.0,780.59,613.12,15.0,5.0,5.0,1,18.0,0,18.0,0,61.0,50.0,22.0,24.0,8.0,False
0.45,35.81,47834.26,37.29,0.03,228.0,2657.46,1335.62,35.0,13.0,6.0,1,26.0,0,26.0,0,119.0,109.0,23.0,35.0,18.0,False
